,dataid,use
2013-05-25 17:00:00,2171,0.4763833333333332
2013-05-25 18:00:00,2171,0.4581666666666666
2013-05-25 19:00:00,2171,1.4473
2013-05-25 20:00:00,2171,3.7818333333333327
2013-05-25 21:00:00,2171,0.4060666666666666
2013-05-25 22:00:00,2171,0.3971833333333333
2013-05-25 23:00:00,2171,0.43966666666666654
2013-05-26 00:00:00,2171,0.38755
2013-05-26 01:00:00,2171,0.4344333333333333
2013-05-26 02:00:00,2171,0.3844
2013-05-26 03:00:00,2171,1.8027
2013-05-26 04:00:00,2171,4.21425
2013-05-26 05:00:00,2171,1.3663
2013-05-26 06:00:00,2171,1.6063666666666667
2013-05-26 07:00:00,2171,0.3945833333333333
2013-05-26 08:00:00,2171,0.42336666666666656
2013-05-26 09:00:00,2171,1.6450833333333332
2013-05-26 10:00:00,2171,0.3843333333333333
2013-05-26 11:00:00,2171,0.8606833333333331
2013-05-26 12:00:00,2171,0.3868833333333333
2013-05-26 13:00:00,2171,0.3854166666666666
2013-05-26 14:00:00,2171,0.5315
2013-05-26 15:00:00,2171,0.4433333333333333
2013-05-26 16:00:00,2171,0.4473
2013-05-26 17:00:00,2171,0.4439333333333333
2013-05-26 18:00:00,2171,0.8882666666666666
2013-05-26 19:00:00,2171,1.4543166666666667
2013-05-26 20:00:00,2171,0.3971833333333333
2013-05-26 21:00:00,2171,0.44445
2013-05-26 22:00:00,2171,0.4216333333333333
2013-05-26 23:00:00,2171,0.4123833333333333
2013-05-27 00:00:00,2171,0.4392
2013-05-27 01:00:00,2171,0.4369833333333333
2013-05-27 02:00:00,2171,0.7983
2013-05-27 03:00:00,2171,1.0533166666666671
2013-05-27 04:00:00,2171,0.3854166666666666
2013-05-27 05:00:00,2171,0.44141666666666657
2013-05-27 06:00:00,2171,0.4226833333333333
2013-05-27 07:00:00,2171,0.4036833333333333
2013-05-27 08:00:00,2171,0.5445833333333332
2013-05-27 09:00:00,2171,0.4377666666666665
2013-05-27 10:00:00,2171,0.9439333333333332
2013-05-27 11:00:00,2171,0.4483333333333333
2013-05-27 12:00:00,2171,0.44416666666666654
2013-05-27 13:00:00,2171,0.4409333333333333
2013-05-27 14:00:00,2171,0.3868333333333333
2013-05-27 15:00:00,2171,0.4404
2013-05-27 16:00:00,2171,0.38711666666666655
2013-05-27 17:00:00,2171,0.4418833333333333
2013-05-27 18:00:00,2171,0.3899833333333333
2013-05-27 19:00:00,2171,0.9046333333333332
2013-05-27 20:00:00,2171,0.4406333333333333
2013-05-27 21:00:00,2171,2.0058333333333334
2013-05-27 22:00:00,2171,2.4825666666666666
2013-05-27 23:00:00,2171,1.4530666666666667
2013-05-28 00:00:00,2171,1.986983333333333
2013-05-28 01:00:00,2171,5.618266666666666
2013-05-28 02:00:00,2171,5.9387333333333325
2013-05-28 03:00:00,2171,5.446533333333332
2013-05-28 04:00:00,2171,1.8626
2013-05-28 05:00:00,2171,2.6103
2013-05-28 06:00:00,2171,0.3353833333333333
2013-05-28 07:00:00,2171,1.00065
2013-05-28 08:00:00,2171,1.4437666666666669
2013-05-28 09:00:00,2171,0.6522333333333332
2013-05-28 10:00:00,2171,0.3348166666666666
2013-05-28 11:00:00,2171,4.484466666666666
2013-05-28 12:00:00,2171,2.1437
2013-05-28 13:00:00,2171,0.9419333333333332
2013-05-28 14:00:00,2171,0.5374666666666666
2013-05-28 15:00:00,2171,0.5463
2013-05-28 16:00:00,2171,0.88325
2013-05-28 17:00:00,2171,0.5220166666666666
2013-05-28 18:00:00,2171,1.85745
2013-05-28 19:00:00,2171,3.031166666666667
2013-05-28 20:00:00,2171,2.549916666666667
2013-05-28 21:00:00,2171,3.4082833333333333
2013-05-28 22:00:00,2171,3.1514333333333333
2013-05-28 23:00:00,2171,3.9640333333333326
2013-05-29 00:00:00,2171,2.174916666666667
2013-05-29 01:00:00,2171,3.160216666666667
2013-05-29 02:00:00,2171,5.3450333333333315
2013-05-29 03:00:00,2171,3.9921333333333333
2013-05-29 04:00:00,2171,1.1863833333333331
2013-05-29 05:00:00,2171,0.6447833333333332
2013-05-29 06:00:00,2171,1.9709166666666669
2013-05-29 07:00:00,2171,0.33645
2013-05-29 08:00:00,2171,1.838733333333333
2013-05-29 09:00:00,2171,0.4789
2013-05-29 10:00:00,2171,0.3599
2013-05-29 11:00:00,2171,3.0225166666666667
2013-05-29 12:00:00,2171,2.53995
2013-05-29 13:00:00,2171,2.091566666666667
2013-05-29 14:00:00,2171,1.8402833333333333
2013-05-29 15:00:00,2171,1.9890166666666669
2013-05-29 16:00:00,2171,0.7716833333333329
2013-05-29 17:00:00,2171,2.18445
2013-05-29 18:00:00,2171,1.8076166666666669
2013-05-29 19:00:00,2171,2.136066666666667
2013-05-29 20:00:00,2171,0.7061166666666666
2013-05-29 21:00:00,2171,2.53965
2013-05-29 22:00:00,2171,3.727983333333333
2013-05-29 23:00:00,2171,4.138016666666666
2013-05-30 00:00:00,2171,2.8064
2013-05-30 01:00:00,2171,0.42746666666666655
2013-05-30 02:00:00,2171,1.4273
2013-05-30 03:00:00,2171,4.954416666666666
2013-05-30 04:00:00,2171,0.3365166666666666
2013-05-30 05:00:00,2171,2.4127
2013-05-30 06:00:00,2171,0.4622833333333332
2013-05-30 07:00:00,2171,1.4889166666666669
2013-05-30 08:00:00,2171,1.2547833333333331
2013-05-30 09:00:00,2171,0.3665833333333333
2013-05-30 10:00:00,2171,0.3386
2013-05-30 11:00:00,2171,2.5701
2013-05-30 12:00:00,2171,1.9096
2013-05-30 13:00:00,2171,0.5623
2013-05-30 14:00:00,2171,0.8985833333333331
2013-05-30 15:00:00,2171,0.5561833333333333
2013-05-30 16:00:00,2171,0.5645833333333332
2013-05-30 17:00:00,2171,2.014466666666667
2013-05-30 18:00:00,2171,1.831516666666667
2013-05-30 19:00:00,2171,2.1654166666666668
2013-05-30 20:00:00,2171,2.51885
2013-05-30 21:00:00,2171,3.302233333333333
2013-05-30 22:00:00,2171,2.849166666666666
2013-05-30 23:00:00,2171,4.726383333333333
2013-05-31 00:00:00,2171,6.4746
2013-05-31 01:00:00,2171,4.43725
2013-05-31 02:00:00,2171,5.363916666666666
2013-05-31 03:00:00,2171,2.06875
2013-05-31 04:00:00,2171,1.9911333333333328
2013-05-31 05:00:00,2171,0.5508666666666666
2013-05-31 06:00:00,2171,2.115933333333333
2013-05-31 07:00:00,2171,0.8963333333333331
2013-05-31 08:00:00,2171,1.532333333333333
2013-05-31 09:00:00,2171,0.3204333333333333
2013-05-31 10:00:00,2171,2.1096
2013-05-31 11:00:00,2171,2.52145
2013-05-31 12:00:00,2171,1.95685
2013-05-31 13:00:00,2171,0.9437166666666664
2013-05-31 14:00:00,2171,0.5736
2013-05-31 15:00:00,2171,0.57275
2013-05-31 16:00:00,2171,0.9023333333333332
2013-05-31 17:00:00,2171,0.5866666666666666
2013-05-31 18:00:00,2171,1.9526
2013-05-31 19:00:00,2171,2.0096166666666666
2013-05-31 20:00:00,2171,1.981666666666667
2013-05-31 21:00:00,2171,2.85495
2013-05-31 22:00:00,2171,2.9381166666666667
2013-05-31 23:00:00,2171,5.31895
2013-06-01 00:00:00,2171,5.7809
2013-06-01 01:00:00,2171,4.445216666666666
2013-06-01 02:00:00,2171,2.62195
2013-06-01 03:00:00,2171,1.3232333333333333
2013-06-01 04:00:00,2171,0.5026166666666666
2013-06-01 05:00:00,2171,0.4640833333333332
2013-06-01 06:00:00,2171,0.6823833333333332
2013-06-01 07:00:00,2171,0.3896333333333333
2013-06-01 08:00:00,2171,0.42131666666666656
2013-06-01 09:00:00,2171,0.3657166666666666
2013-06-01 10:00:00,2171,0.43146666666666655
2013-06-01 11:00:00,2171,0.4016
2013-06-01 12:00:00,2171,0.83195
2013-06-01 13:00:00,2171,0.4180833333333333
2013-06-01 14:00:00,2171,0.4179
2013-06-01 15:00:00,2171,0.4141166666666666
2013-06-01 16:00:00,2171,0.4153833333333333
2013-06-01 17:00:00,2171,0.41081666666666655
2013-06-01 18:00:00,2171,0.4081
2013-06-01 19:00:00,2171,1.8865
2013-06-01 20:00:00,2171,4.864916666666667
2013-06-01 21:00:00,2171,2.51805
2013-06-01 22:00:00,2171,0.5196833333333332
2013-06-01 23:00:00,2171,3.275133333333333
2013-06-02 00:00:00,2171,4.70245
2013-06-02 01:00:00,2171,4.529933333333333
2013-06-02 02:00:00,2171,4.1435
2013-06-02 03:00:00,2171,4.210233333333333
2013-06-02 04:00:00,2171,4.22605
2013-06-02 05:00:00,2171,1.2383
2013-06-02 06:00:00,2171,2.276016666666667
2013-06-02 07:00:00,2171,0.4266666666666665
2013-06-02 08:00:00,2171,2.4775666666666667
2013-06-02 09:00:00,2171,0.5906833333333332
2013-06-02 10:00:00,2171,2.1025666666666667
2013-06-02 11:00:00,2171,0.36956666666666654
2013-06-02 12:00:00,2171,0.4104333333333333
2013-06-02 13:00:00,2171,0.3629333333333333
2013-06-02 14:00:00,2171,1.1272666666666669
2013-06-02 15:00:00,2171,2.0944
2013-06-02 16:00:00,2171,0.9213
2013-06-02 17:00:00,2171,0.57995
2013-06-02 18:00:00,2171,0.38405
2013-06-02 19:00:00,2171,1.8641833333333333
2013-06-02 20:00:00,2171,4.95155
2013-06-02 21:00:00,2171,2.9936333333333334
2013-06-02 22:00:00,2171,0.7901166666666666
2013-06-02 23:00:00,2171,1.3950833333333332
2013-06-03 00:00:00,2171,5.1978333333333335
2013-06-03 01:00:00,2171,5.58805
2013-06-03 02:00:00,2171,5.432416666666668
2013-06-03 03:00:00,2171,2.5214
2013-06-03 04:00:00,2171,2.563883333333333
2013-06-03 05:00:00,2171,0.54575
2013-06-03 06:00:00,2171,0.4159833333333333
2013-06-03 07:00:00,2171,0.5145166666666666
2013-06-03 08:00:00,2171,0.7013
2013-06-03 09:00:00,2171,0.4181666666666666
2013-06-03 10:00:00,2171,0.41841666666666655
2013-06-03 11:00:00,2171,1.5202833333333332
2013-06-03 12:00:00,2171,2.09525
2013-06-03 13:00:00,2171,0.34600000000000003
2013-06-03 14:00:00,2171,0.7883833333333331
2013-06-03 15:00:00,2171,0.3479
2013-06-03 16:00:00,2171,0.3564666666666666
2013-06-03 17:00:00,2171,0.34925
2013-06-03 18:00:00,2171,0.68915
2013-06-03 19:00:00,2171,0.3427666666666666
2013-06-03 20:00:00,2171,0.3428
2013-06-03 21:00:00,2171,2.4119
2013-06-03 22:00:00,2171,3.9560000000000004
2013-06-03 23:00:00,2171,5.301466666666666
2013-06-04 00:00:00,2171,4.953516666666666
2013-06-04 01:00:00,2171,6.074483333333332
2013-06-04 02:00:00,2171,4.9492
2013-06-04 03:00:00,2171,4.6681833333333325
2013-06-04 04:00:00,2171,1.3901333333333332
2013-06-04 05:00:00,2171,0.6855166666666666
2013-06-04 06:00:00,2171,1.7825
2013-06-04 07:00:00,2171,0.3999333333333333
2013-06-04 08:00:00,2171,1.4832666666666667
2013-06-04 09:00:00,2171,0.3702833333333333
2013-06-04 10:00:00,2171,0.8819833333333331
2013-06-04 11:00:00,2171,5.2704
2013-06-04 12:00:00,2171,0.6439833333333332
2013-06-04 13:00:00,2171,0.6939833333333332
2013-06-04 14:00:00,2171,0.3134
2013-06-04 15:00:00,2171,0.3288833333333333
2013-06-04 16:00:00,2171,0.4917
2013-06-04 17:00:00,2171,0.5373333333333332
2013-06-04 18:00:00,2171,0.2934333333333333
2013-06-04 19:00:00,2171,0.3453333333333333
2013-06-04 20:00:00,2171,0.3417833333333333
2013-06-04 21:00:00,2171,2.6679
2013-06-04 22:00:00,2171,5.135883333333333
2013-06-04 23:00:00,2171,4.785283333333333
2013-06-05 00:00:00,2171,3.7034166666666666
2013-06-05 01:00:00,2171,2.5406166666666667
2013-06-05 02:00:00,2171,6.0652833333333325
2013-06-05 03:00:00,2171,4.81465
2013-06-05 04:00:00,2171,2.694333333333333
2013-06-05 05:00:00,2171,1.4937833333333332
2013-06-05 06:00:00,2171,1.4762
2013-06-05 07:00:00,2171,0.9711166666666664
2013-06-05 08:00:00,2171,1.0104666666666664
2013-06-05 09:00:00,2171,0.3043833333333333
2013-06-05 10:00:00,2171,1.3728166666666668
2013-06-05 11:00:00,2171,1.9869999999999999
2013-06-05 12:00:00,2171,0.6957
2013-06-05 13:00:00,2171,0.6239666666666666
2013-06-05 14:00:00,2171,0.2924833333333333
2013-06-05 15:00:00,2171,0.2979833333333333
2013-06-05 16:00:00,2171,0.3455833333333333
2013-06-05 17:00:00,2171,0.6227333333333332
2013-06-05 18:00:00,2171,0.3444333333333333
2013-06-05 19:00:00,2171,0.4355
2013-06-05 20:00:00,2171,0.3680166666666666
2013-06-05 21:00:00,2171,2.684066666666667
2013-06-05 22:00:00,2171,4.831083333333333
2013-06-05 23:00:00,2171,5.0864666666666665
2013-06-06 00:00:00,2171,4.466866666666666
2013-06-06 01:00:00,2171,1.3818666666666668
2013-06-06 02:00:00,2171,5.46765
2013-06-06 03:00:00,2171,5.432733333333332
2013-06-06 04:00:00,2171,2.25645
2013-06-06 05:00:00,2171,2.1980833333333334
2013-06-06 06:00:00,2171,1.9459166666666667
2013-06-06 07:00:00,2171,0.6789166666666666
2013-06-06 08:00:00,2171,0.3351
2013-06-06 09:00:00,2171,0.33545
2013-06-06 10:00:00,2171,0.3361
2013-06-06 11:00:00,2171,3.1579
2013-06-06 12:00:00,2171,1.5778166666666669
2013-06-06 13:00:00,2171,0.5634833333333332
2013-06-06 14:00:00,2171,0.9879333333333332
2013-06-06 15:00:00,2171,0.5897166666666666
2013-06-06 16:00:00,2171,0.5822166666666666
2013-06-06 17:00:00,2171,2.37455
2013-06-06 18:00:00,2171,3.491883333333333
2013-06-06 19:00:00,2171,3.84635
2013-06-06 20:00:00,2171,1.1554833333333332
2013-06-06 21:00:00,2171,0.6010333333333332
2013-06-06 22:00:00,2171,3.106183333333333
2013-06-06 23:00:00,2171,4.851216666666667
2013-06-07 00:00:00,2171,4.820833333333333
2013-06-07 01:00:00,2171,0.6953333333333332
2013-06-07 02:00:00,2171,4.374783333333332
2013-06-07 03:00:00,2171,4.880366666666666
2013-06-07 04:00:00,2171,3.2239166666666668
2013-06-07 05:00:00,2171,2.56015
2013-06-07 06:00:00,2171,0.3360333333333333
2013-06-07 07:00:00,2171,2.45945
2013-06-07 08:00:00,2171,0.4028833333333333
2013-06-07 09:00:00,2171,1.125816666666667
2013-06-07 10:00:00,2171,0.9032666666666666
2013-06-07 11:00:00,2171,3.04755
2013-06-07 12:00:00,2171,3.1486666666666667
2013-06-07 13:00:00,2171,0.7979666666666666
2013-06-07 14:00:00,2171,1.3583
2013-06-07 15:00:00,2171,0.8020166666666666
2013-06-07 16:00:00,2171,0.8572166666666666
2013-06-07 17:00:00,2171,0.9856166666666664
2013-06-07 18:00:00,2171,0.76145
2013-06-07 19:00:00,2171,2.6742833333333333
2013-06-07 20:00:00,2171,2.5391
2013-06-07 21:00:00,2171,5.536833333333332
2013-06-07 22:00:00,2171,4.30765
2013-06-07 23:00:00,2171,4.05025
2013-06-08 00:00:00,2171,2.241433333333333
2013-06-08 01:00:00,2171,0.4923666666666666
2013-06-08 02:00:00,2171,0.43095
2013-06-08 03:00:00,2171,0.7263166666666665
2013-06-08 04:00:00,2171,0.35865
2013-06-08 05:00:00,2171,0.39731666666666654
2013-06-08 06:00:00,2171,0.3525333333333333
2013-06-08 07:00:00,2171,0.3536
2013-06-08 08:00:00,2171,0.3551
2013-06-08 09:00:00,2171,0.6969
2013-06-08 10:00:00,2171,0.3717
2013-06-08 11:00:00,2171,0.3552166666666666
2013-06-08 12:00:00,2171,0.3534333333333333
2013-06-08 13:00:00,2171,0.3517
2013-06-08 14:00:00,2171,0.3518166666666666
2013-06-08 15:00:00,2171,0.3538833333333333
2013-06-08 16:00:00,2171,0.7225
2013-06-08 17:00:00,2171,0.3810833333333333
2013-06-08 18:00:00,2171,0.3846
2013-06-08 19:00:00,2171,1.4487166666666669
2013-06-08 20:00:00,2171,4.178116666666666
2013-06-08 21:00:00,2171,0.3504166666666666
2013-06-08 22:00:00,2171,0.4802833333333332
2013-06-08 23:00:00,2171,2.1319999999999997
2013-06-09 00:00:00,2171,1.5880333333333332
2013-06-09 01:00:00,2171,0.41025
2013-06-09 02:00:00,2171,5.139266666666666
2013-06-09 03:00:00,2171,4.982666666666667
2013-06-09 04:00:00,2171,4.763316666666666
2013-06-09 05:00:00,2171,2.1045166666666666
2013-06-09 06:00:00,2171,1.339516666666667
2013-06-09 07:00:00,2171,1.7838666666666667
2013-06-09 08:00:00,2171,1.55555
2013-06-09 09:00:00,2171,0.3025
2013-06-09 10:00:00,2171,1.6414333333333333
2013-06-09 11:00:00,2171,1.0661833333333333
2013-06-09 12:00:00,2171,1.236033333333333
2013-06-09 13:00:00,2171,0.8282333333333332
2013-06-09 14:00:00,2171,1.830466666666667
2013-06-09 15:00:00,2171,2.5654166666666667
2013-06-09 16:00:00,2171,1.0337833333333333
2013-06-09 17:00:00,2171,0.4665166666666666
2013-06-09 18:00:00,2171,0.4823333333333332
2013-06-09 19:00:00,2171,1.5267166666666667
2013-06-09 20:00:00,2171,4.9966833333333325
2013-06-09 21:00:00,2171,3.003883333333333
2013-06-09 22:00:00,2171,0.4179
2013-06-09 23:00:00,2171,4.2269
2013-06-10 00:00:00,2171,4.760133333333333
2013-06-10 01:00:00,2171,5.69415
2013-06-10 02:00:00,2171,5.1184666666666665
2013-06-10 03:00:00,2171,2.937866666666667
2013-06-10 04:00:00,2171,2.561983333333333
2013-06-10 05:00:00,2171,0.84805
2013-06-10 06:00:00,2171,1.53155
2013-06-10 07:00:00,2171,0.8891666666666665
2013-06-10 08:00:00,2171,1.7683166666666668
2013-06-10 09:00:00,2171,0.4380833333333333
2013-06-10 10:00:00,2171,0.7055333333333332
2013-06-10 11:00:00,2171,3.837916666666666
2013-06-10 12:00:00,2171,0.6405333333333332
2013-06-10 13:00:00,2171,0.4916833333333332
2013-06-10 14:00:00,2171,0.53085
2013-06-10 15:00:00,2171,0.2954666666666666
2013-06-10 16:00:00,2171,0.2957
2013-06-10 17:00:00,2171,0.30795
2013-06-10 18:00:00,2171,0.6571833333333332
2013-06-10 19:00:00,2171,0.2922833333333333
2013-06-10 20:00:00,2171,2.0952333333333333
2013-06-10 21:00:00,2171,2.3827
2013-06-10 22:00:00,2171,5.0498
2013-06-10 23:00:00,2171,5.409933333333332
2013-06-11 00:00:00,2171,5.3163833333333335
2013-06-11 01:00:00,2171,0.3970833333333333
2013-06-11 02:00:00,2171,5.050316666666666
2013-06-11 03:00:00,2171,5.0611
2013-06-11 04:00:00,2171,4.430516666666667
2013-06-11 05:00:00,2171,2.0467166666666667
2013-06-11 06:00:00,2171,0.7945666666666666
2013-06-11 07:00:00,2171,1.7919666666666667
2013-06-11 08:00:00,2171,2.157916666666667
2013-06-11 09:00:00,2171,0.3123666666666666
2013-06-11 10:00:00,2171,1.3817666666666668
2013-06-11 11:00:00,2171,3.0241
2013-06-11 12:00:00,2171,1.0907666666666669
2013-06-11 13:00:00,2171,0.65255
2013-06-11 14:00:00,2171,0.3340166666666666
2013-06-11 15:00:00,2171,0.3240166666666666
2013-06-11 16:00:00,2171,0.4171333333333333
2013-06-11 17:00:00,2171,0.5223333333333332
2013-06-11 18:00:00,2171,0.3563666666666666
2013-06-11 19:00:00,2171,0.3070833333333333
2013-06-11 20:00:00,2171,0.3547
2013-06-11 21:00:00,2171,2.446083333333333
2013-06-11 22:00:00,2171,4.15405
2013-06-11 23:00:00,2171,4.9478
2013-06-12 00:00:00,2171,5.4869666666666665
2013-06-12 01:00:00,2171,4.6699166666666665
2013-06-12 02:00:00,2171,5.080816666666666
2013-06-12 03:00:00,2171,2.5343166666666668
2013-06-12 04:00:00,2171,2.4585
2013-06-12 05:00:00,2171,0.7316833333333332
2013-06-12 06:00:00,2171,1.8127333333333333
2013-06-12 07:00:00,2171,1.72435
2013-06-12 08:00:00,2171,0.2902
2013-06-12 09:00:00,2171,1.18475
2013-06-12 10:00:00,2171,0.4885333333333332
2013-06-12 11:00:00,2171,3.129583333333333
2013-06-12 12:00:00,2171,1.41045
2013-06-12 13:00:00,2171,0.6447666666666666
2013-06-12 14:00:00,2171,0.2920666666666666
2013-06-12 15:00:00,2171,0.3065333333333333
2013-06-12 16:00:00,2171,0.6600333333333332
2013-06-12 17:00:00,2171,0.3048166666666666
2013-06-12 18:00:00,2171,0.2925
2013-06-12 19:00:00,2171,0.3466166666666666
2013-06-12 20:00:00,2171,0.8792833333333331
2013-06-12 21:00:00,2171,3.73845
2013-06-12 22:00:00,2171,2.8476
2013-06-12 23:00:00,2171,2.3655833333333334
2013-06-13 00:00:00,2171,1.5168833333333331
2013-06-13 01:00:00,2171,1.1810333333333332
2013-06-13 02:00:00,2171,1.3943166666666669
2013-06-13 03:00:00,2171,4.3924
2013-06-13 04:00:00,2171,4.6358
2013-06-13 05:00:00,2171,3.6958166666666665
2013-06-13 06:00:00,2171,3.344116666666667
2013-06-13 07:00:00,2171,0.3150333333333333
2013-06-13 08:00:00,2171,1.173533333333333
2013-06-13 09:00:00,2171,0.3035
2013-06-13 10:00:00,2171,0.30345
2013-06-13 11:00:00,2171,0.6389666666666666
2013-06-13 12:00:00,2171,4.2545166666666665
2013-06-13 13:00:00,2171,2.420433333333333
2013-06-13 14:00:00,2171,0.6394166666666666
2013-06-13 15:00:00,2171,0.29575
2013-06-13 16:00:00,2171,0.3171666666666666
2013-06-13 17:00:00,2171,0.31915
2013-06-13 18:00:00,2171,0.6205833333333332
2013-06-13 19:00:00,2171,0.3449666666666666
2013-06-13 20:00:00,2171,1.2667666666666668
2013-06-13 21:00:00,2171,1.41455
2013-06-13 22:00:00,2171,0.6798333333333332
2013-06-13 23:00:00,2171,1.9768333333333328
2013-06-14 00:00:00,2171,4.82475
2013-06-14 01:00:00,2171,5.698383333333332
2013-06-14 02:00:00,2171,5.6734
2013-06-14 03:00:00,2171,3.3135833333333333
2013-06-14 04:00:00,2171,0.6924666666666666
2013-06-14 05:00:00,2171,2.2558166666666666
2013-06-14 06:00:00,2171,0.3143166666666666
2013-06-14 07:00:00,2171,1.806266666666667
2013-06-14 08:00:00,2171,0.3141
2013-06-14 09:00:00,2171,1.8519999999999999
2013-06-14 10:00:00,2171,0.6353
2013-06-14 11:00:00,2171,4.2776
2013-06-14 12:00:00,2171,3.7354
2013-06-14 13:00:00,2171,0.514
2013-06-14 14:00:00,2171,0.8901666666666666
2013-06-14 15:00:00,2171,0.5909166666666666
2013-06-14 16:00:00,2171,0.9258166666666664
2013-06-14 17:00:00,2171,0.58595
2013-06-14 18:00:00,2171,2.3116833333333333
2013-06-14 19:00:00,2171,2.7986166666666668
2013-06-14 20:00:00,2171,2.790383333333333
2013-06-14 21:00:00,2171,2.550466666666667
2013-06-14 22:00:00,2171,3.85915
2013-06-14 23:00:00,2171,4.8944
2013-06-15 00:00:00,2171,1.1138
2013-06-15 01:00:00,2171,2.87015
2013-06-15 02:00:00,2171,3.4922166666666667
2013-06-15 03:00:00,2171,3.5271166666666667
2013-06-15 04:00:00,2171,0.3629833333333333
2013-06-15 05:00:00,2171,2.255916666666667
2013-06-15 06:00:00,2171,0.33015
2013-06-15 07:00:00,2171,2.4504
2013-06-15 08:00:00,2171,0.3239
2013-06-15 09:00:00,2171,2.2325
2013-06-15 10:00:00,2171,0.3200833333333333
2013-06-15 11:00:00,2171,0.3374333333333333
2013-06-15 12:00:00,2171,0.6473333333333332
2013-06-15 13:00:00,2171,0.78215
2013-06-15 14:00:00,2171,2.093833333333333
2013-06-15 15:00:00,2171,0.3787333333333333
2013-06-15 16:00:00,2171,0.6806333333333332
2013-06-15 17:00:00,2171,0.3489666666666666
2013-06-15 18:00:00,2171,0.39755
2013-06-15 19:00:00,2171,4.441566666666667
2013-06-15 20:00:00,2171,6.069816666666666
2013-06-15 21:00:00,2171,5.1429
2013-06-15 22:00:00,2171,3.436716666666667
2013-06-15 23:00:00,2171,3.3964833333333333
2013-06-16 00:00:00,2171,0.7863333333333331
2013-06-16 01:00:00,2171,0.4853
2013-06-16 02:00:00,2171,0.4671666666666666
2013-06-16 03:00:00,2171,1.49075
2013-06-16 04:00:00,2171,4.835866666666666
2013-06-16 05:00:00,2171,3.7561333333333327
2013-06-16 06:00:00,2171,1.973766666666667
2013-06-16 07:00:00,2171,1.05425
2013-06-16 08:00:00,2171,1.4246
2013-06-16 09:00:00,2171,2.065466666666667
2013-06-16 10:00:00,2171,0.4577833333333333
2013-06-16 11:00:00,2171,1.4247333333333332
2013-06-16 12:00:00,2171,1.1186333333333331
2013-06-16 13:00:00,2171,0.4105833333333333
2013-06-16 14:00:00,2171,0.4095666666666665
2013-06-16 15:00:00,2171,0.4677
2013-06-16 16:00:00,2171,0.4141
2013-06-16 17:00:00,2171,0.4626666666666666
2013-06-16 18:00:00,2171,0.8042
2013-06-16 19:00:00,2171,1.5813166666666667
2013-06-16 20:00:00,2171,4.561466666666666
2013-06-16 21:00:00,2171,3.422883333333333
2013-06-16 22:00:00,2171,7.3657
2013-06-16 23:00:00,2171,5.245833333333334
2013-06-17 00:00:00,2171,3.950716666666666
2013-06-17 01:00:00,2171,3.094733333333333
2013-06-17 02:00:00,2171,5.4873166666666675
2013-06-17 03:00:00,2171,5.19565
2013-06-17 04:00:00,2171,3.6309333333333327
2013-06-17 05:00:00,2171,2.102183333333333
2013-06-17 06:00:00,2171,2.402283333333333
2013-06-17 07:00:00,2171,0.5431333333333332
2013-06-17 08:00:00,2171,1.8964166666666669
2013-06-17 09:00:00,2171,1.2407
2013-06-17 10:00:00,2171,1.1494333333333333
2013-06-17 11:00:00,2171,2.91885
2013-06-17 12:00:00,2171,2.350783333333333
2013-06-17 13:00:00,2171,0.8958833333333331
2013-06-17 14:00:00,2171,0.83455
2013-06-17 15:00:00,2171,0.6595166666666666
2013-06-17 16:00:00,2171,2.8125666666666667
2013-06-17 17:00:00,2171,1.5533333333333332
2013-06-17 18:00:00,2171,3.41615
2013-06-17 19:00:00,2171,3.5347
2013-06-17 20:00:00,2171,0.9296
2013-06-17 21:00:00,2171,4.74925
2013-06-17 22:00:00,2171,4.9272
2013-06-17 23:00:00,2171,5.1737
2013-06-18 00:00:00,2171,3.164833333333333
2013-06-18 01:00:00,2171,6.3766333333333325
2013-06-18 02:00:00,2171,5.663083333333333
2013-06-18 03:00:00,2171,4.495866666666666
2013-06-18 04:00:00,2171,2.303933333333333
2013-06-18 05:00:00,2171,1.6484166666666669
2013-06-18 06:00:00,2171,1.4719
2013-06-18 07:00:00,2171,2.1649166666666666
2013-06-18 08:00:00,2171,0.8242
2013-06-18 09:00:00,2171,1.6101
2013-06-18 10:00:00,2171,1.9502166666666667
2013-06-18 11:00:00,2171,4.142416666666667
2013-06-18 12:00:00,2171,2.70605
2013-06-18 13:00:00,2171,0.57835
2013-06-18 14:00:00,2171,1.0469666666666668
2013-06-18 15:00:00,2171,0.7613333333333331
2013-06-18 16:00:00,2171,0.5453
2013-06-18 17:00:00,2171,3.6511333333333327
2013-06-18 18:00:00,2171,1.3432833333333332
2013-06-18 19:00:00,2171,2.833533333333333
2013-06-18 20:00:00,2171,3.29765
2013-06-18 21:00:00,2171,3.31005
2013-06-18 22:00:00,2171,4.729333333333333
2013-06-18 23:00:00,2171,5.287883333333332
2013-06-19 00:00:00,2171,5.261916666666666
2013-06-19 01:00:00,2171,3.135683333333333
2013-06-19 02:00:00,2171,5.68995
2013-06-19 03:00:00,2171,3.9088666666666665
2013-06-19 04:00:00,2171,0.6386333333333332
2013-06-19 05:00:00,2171,2.566133333333333
2013-06-19 06:00:00,2171,0.29915
2013-06-19 07:00:00,2171,1.9992333333333328
2013-06-19 08:00:00,2171,0.2482666666666666
2013-06-19 09:00:00,2171,1.8253333333333333
