,dataid,use
2014-04-27 17:00:00,6643,1.3250166666666667
2014-04-27 18:00:00,6643,1.17395
2014-04-27 19:00:00,6643,2.043816666666667
2014-04-27 20:00:00,6643,1.6952333333333331
2014-04-27 21:00:00,6643,1.2897166666666668
2014-04-27 22:00:00,6643,1.6638833333333332
2014-04-27 23:00:00,6643,2.7258166666666668
2014-04-28 00:00:00,6643,3.0622166666666666
2014-04-28 01:00:00,6643,2.368783333333333
2014-04-28 02:00:00,6643,1.66835
2014-04-28 03:00:00,6643,1.5814166666666667
2014-04-28 04:00:00,6643,0.8479666666666666
2014-04-28 05:00:00,6643,0.8649
2014-04-28 06:00:00,6643,0.9394666666666665
2014-04-28 07:00:00,6643,0.5922
2014-04-28 08:00:00,6643,0.5895166666666666
2014-04-28 09:00:00,6643,0.7310833333333332
2014-04-28 10:00:00,6643,0.6359666666666666
2014-04-28 11:00:00,6643,0.9252166666666664
2014-04-28 12:00:00,6643,0.7262666666666665
2014-04-28 13:00:00,6643,0.3463333333333333
2014-04-28 14:00:00,6643,0.35775
2014-04-28 15:00:00,6643,0.3679
2014-04-28 16:00:00,6643,0.37346666666666656
2014-04-28 17:00:00,6643,0.3666166666666666
2014-04-28 18:00:00,6643,0.3529833333333333
2014-04-28 19:00:00,6643,0.5477
2014-04-28 20:00:00,6643,0.4326
2014-04-28 21:00:00,6643,1.10565
2014-04-28 22:00:00,6643,1.6092666666666668
2014-04-28 23:00:00,6643,3.9674333333333327
2014-04-29 00:00:00,6643,5.325916666666666
2014-04-29 01:00:00,6643,2.76435
2014-04-29 02:00:00,6643,1.4445666666666668
2014-04-29 03:00:00,6643,0.6347166666666666
2014-04-29 04:00:00,6643,0.7989833333333329
2014-04-29 05:00:00,6643,0.43025
2014-04-29 06:00:00,6643,0.4131
2014-04-29 07:00:00,6643,0.43395
2014-04-29 08:00:00,6643,0.44105
2014-04-29 09:00:00,6643,0.41116666666666657
2014-04-29 10:00:00,6643,0.5229833333333332
2014-04-29 11:00:00,6643,0.8872166666666667
2014-04-29 12:00:00,6643,0.6832
2014-04-29 13:00:00,6643,0.3575166666666666
2014-04-29 14:00:00,6643,0.3635
2014-04-29 15:00:00,6643,0.38355
2014-04-29 16:00:00,6643,0.3958833333333333
2014-04-29 17:00:00,6643,0.3798666666666666
2014-04-29 18:00:00,6643,0.35415
2014-04-29 19:00:00,6643,0.3526833333333333
2014-04-29 20:00:00,6643,0.3623833333333332
2014-04-29 21:00:00,6643,0.3961833333333333
2014-04-29 22:00:00,6643,0.64695
2014-04-29 23:00:00,6643,1.5283166666666668
2014-04-30 00:00:00,6643,2.6821333333333333
2014-04-30 01:00:00,6643,1.64045
2014-04-30 02:00:00,6643,0.7908833333333329
2014-04-30 03:00:00,6643,0.4946166666666666
2014-04-30 04:00:00,6643,0.4549
2014-04-30 05:00:00,6643,0.4524833333333333
2014-04-30 06:00:00,6643,0.4630833333333332
2014-04-30 07:00:00,6643,0.47005
2014-04-30 08:00:00,6643,0.4661
2014-04-30 09:00:00,6643,0.4481833333333333
2014-04-30 10:00:00,6643,0.55655
2014-04-30 11:00:00,6643,1.03495
2014-04-30 12:00:00,6643,0.52305
2014-04-30 13:00:00,6643,0.4025
2014-04-30 14:00:00,6643,0.40775
2014-04-30 15:00:00,6643,0.4172333333333333
2014-04-30 16:00:00,6643,0.4472833333333333
2014-04-30 17:00:00,6643,0.44345
2014-04-30 18:00:00,6643,0.4212833333333333
2014-04-30 19:00:00,6643,0.4212333333333333
2014-04-30 20:00:00,6643,0.44255
2014-04-30 21:00:00,6643,0.4212
2014-04-30 22:00:00,6643,0.3956
2014-04-30 23:00:00,6643,0.5577
2014-05-01 00:00:00,6643,1.0656
2014-05-01 01:00:00,6643,0.9227
2014-05-01 02:00:00,6643,0.4986833333333332
2014-05-01 03:00:00,6643,0.5189
2014-05-01 04:00:00,6643,0.4377
2014-05-01 05:00:00,6643,0.41025
2014-05-01 06:00:00,6643,0.4385
2014-05-01 07:00:00,6643,0.41791666666666655
2014-05-01 08:00:00,6643,0.4084666666666665
2014-05-01 09:00:00,6643,0.4094833333333333
2014-05-01 10:00:00,6643,0.35235
2014-05-01 11:00:00,6643,1.0178
2014-05-01 12:00:00,6643,0.56645
2014-05-01 13:00:00,6643,0.3489833333333333
2014-05-01 14:00:00,6643,0.3389
2014-05-01 15:00:00,6643,0.3472166666666666
2014-05-01 16:00:00,6643,0.37716666666666654
2014-05-01 17:00:00,6643,0.3543833333333333
2014-05-01 18:00:00,6643,0.3578333333333333
2014-05-01 19:00:00,6643,0.38251666666666656
2014-05-01 20:00:00,6643,0.3512166666666666
2014-05-01 21:00:00,6643,0.3507833333333333
2014-05-01 22:00:00,6643,0.8779333333333331
2014-05-01 23:00:00,6643,0.51865
2014-05-02 00:00:00,6643,1.14465
2014-05-02 01:00:00,6643,0.9756
2014-05-02 02:00:00,6643,0.6271833333333332
2014-05-02 03:00:00,6643,0.4840166666666666
2014-05-02 04:00:00,6643,0.4176666666666666
2014-05-02 05:00:00,6643,0.4281
2014-05-02 06:00:00,6643,0.43625
2014-05-02 07:00:00,6643,0.4201666666666666
2014-05-02 08:00:00,6643,0.40965
2014-05-02 09:00:00,6643,0.4297666666666666
2014-05-02 10:00:00,6643,0.4713333333333332
2014-05-02 11:00:00,6643,0.9312
2014-05-02 12:00:00,6643,0.4743166666666666
2014-05-02 13:00:00,6643,0.3583666666666666
2014-05-02 14:00:00,6643,0.5959833333333332
2014-05-02 15:00:00,6643,0.37285
2014-05-02 16:00:00,6643,0.5749166666666666
2014-05-02 17:00:00,6643,1.7302
2014-05-02 18:00:00,6643,0.5196
2014-05-02 19:00:00,6643,0.42131666666666656
2014-05-02 20:00:00,6643,0.3934166666666665
2014-05-02 21:00:00,6643,0.4166666666666666
2014-05-02 22:00:00,6643,0.64365
2014-05-02 23:00:00,6643,0.48235
2014-05-03 00:00:00,6643,1.2909666666666668
2014-05-03 01:00:00,6643,1.0333833333333329
2014-05-03 02:00:00,6643,1.1143166666666668
2014-05-03 03:00:00,6643,0.7882333333333331
2014-05-03 04:00:00,6643,0.4794
2014-05-03 05:00:00,6643,0.5131833333333332
2014-05-03 06:00:00,6643,0.43281666666666657
2014-05-03 07:00:00,6643,0.4186166666666665
2014-05-03 08:00:00,6643,0.4175
2014-05-03 09:00:00,6643,0.4862
2014-05-03 10:00:00,6643,0.44196666666666656
2014-05-03 11:00:00,6643,0.4208833333333333
2014-05-03 12:00:00,6643,0.6265166666666666
2014-05-03 13:00:00,6643,0.6341833333333332
2014-05-03 14:00:00,6643,0.5003166666666666
2014-05-03 15:00:00,6643,0.52085
2014-05-03 16:00:00,6643,0.40391666666666654
2014-05-03 17:00:00,6643,3.22265
2014-05-03 18:00:00,6643,0.5239833333333332
2014-05-03 19:00:00,6643,1.6202333333333332
2014-05-03 20:00:00,6643,2.416183333333333
2014-05-03 21:00:00,6643,0.77365
2014-05-03 22:00:00,6643,2.1548333333333334
2014-05-03 23:00:00,6643,2.9142
2014-05-04 00:00:00,6643,3.066533333333333
2014-05-04 01:00:00,6643,2.310666666666666
2014-05-04 02:00:00,6643,1.2615666666666667
2014-05-04 03:00:00,6643,0.94975
2014-05-04 04:00:00,6643,1.2598333333333331
2014-05-04 05:00:00,6643,0.9869
2014-05-04 06:00:00,6643,0.5736
2014-05-04 07:00:00,6643,0.4559833333333333
2014-05-04 08:00:00,6643,0.4586
2014-05-04 09:00:00,6643,0.4633166666666666
2014-05-04 10:00:00,6643,0.4652666666666666
2014-05-04 11:00:00,6643,0.46245
2014-05-04 12:00:00,6643,0.9733166666666664
2014-05-04 13:00:00,6643,0.66705
2014-05-04 14:00:00,6643,0.5041333333333332
2014-05-04 15:00:00,6643,0.40700000000000003
2014-05-04 16:00:00,6643,0.40516666666666656
2014-05-04 17:00:00,6643,3.36005
2014-05-04 18:00:00,6643,3.30645
2014-05-04 19:00:00,6643,1.1266666666666667
2014-05-04 20:00:00,6643,0.9841
2014-05-04 21:00:00,6643,1.3030166666666667
2014-05-04 22:00:00,6643,2.8243666666666667
2014-05-04 23:00:00,6643,2.9702333333333333
2014-05-05 00:00:00,6643,1.6192833333333332
2014-05-05 01:00:00,6643,2.146466666666667
2014-05-05 02:00:00,6643,1.85995
2014-05-05 03:00:00,6643,1.0044833333333332
2014-05-05 04:00:00,6643,0.6814333333333332
2014-05-05 05:00:00,6643,0.467
2014-05-05 06:00:00,6643,0.4716666666666666
2014-05-05 07:00:00,6643,0.4437333333333333
2014-05-05 08:00:00,6643,0.44765
2014-05-05 09:00:00,6643,0.4486
2014-05-05 10:00:00,6643,0.4534833333333333
2014-05-05 11:00:00,6643,0.7161333333333332
2014-05-05 12:00:00,6643,0.6527833333333332
2014-05-05 13:00:00,6643,0.7982333333333331
2014-05-05 14:00:00,6643,0.3779333333333333
2014-05-05 15:00:00,6643,0.3564833333333333
2014-05-05 16:00:00,6643,0.38916666666666655
2014-05-05 17:00:00,6643,0.6120333333333332
2014-05-05 18:00:00,6643,3.7879833333333326
2014-05-05 19:00:00,6643,0.3839166666666666
2014-05-05 20:00:00,6643,0.3681833333333333
2014-05-05 21:00:00,6643,0.6233
2014-05-05 22:00:00,6643,0.90355
2014-05-05 23:00:00,6643,2.113633333333333
2014-05-06 00:00:00,6643,3.0456833333333333
2014-05-06 01:00:00,6643,1.82265
2014-05-06 02:00:00,6643,2.116116666666666
2014-05-06 03:00:00,6643,1.2887833333333332
2014-05-06 04:00:00,6643,0.5781333333333332
2014-05-06 05:00:00,6643,0.6243666666666666
2014-05-06 06:00:00,6643,0.6004
2014-05-06 07:00:00,6643,0.4484
2014-05-06 08:00:00,6643,0.4457333333333333
2014-05-06 09:00:00,6643,0.42481666666666656
2014-05-06 10:00:00,6643,0.4323333333333333
2014-05-06 11:00:00,6643,0.9464333333333332
2014-05-06 12:00:00,6643,0.6432833333333332
2014-05-06 13:00:00,6643,1.0306166666666667
2014-05-06 14:00:00,6643,0.4557
2014-05-06 15:00:00,6643,0.38121666666666654
2014-05-06 16:00:00,6643,0.35255
2014-05-06 17:00:00,6643,0.3562666666666666
2014-05-06 18:00:00,6643,0.3621333333333333
2014-05-06 19:00:00,6643,0.3577666666666666
2014-05-06 20:00:00,6643,0.3591833333333333
2014-05-06 21:00:00,6643,0.5004
2014-05-06 22:00:00,6643,0.96375
2014-05-06 23:00:00,6643,1.5768333333333333
2014-05-07 00:00:00,6643,2.8838666666666666
2014-05-07 01:00:00,6643,2.9449666666666667
2014-05-07 02:00:00,6643,1.6075
2014-05-07 03:00:00,6643,3.152333333333333
2014-05-07 04:00:00,6643,0.6811833333333333
2014-05-07 05:00:00,6643,0.6328833333333332
2014-05-07 06:00:00,6643,0.6292666666666666
2014-05-07 07:00:00,6643,0.6061666666666666
2014-05-07 08:00:00,6643,0.5743
2014-05-07 09:00:00,6643,0.4452333333333333
2014-05-07 10:00:00,6643,0.4448666666666666
2014-05-07 11:00:00,6643,0.94305
2014-05-07 12:00:00,6643,0.5339166666666666
2014-05-07 13:00:00,6643,0.3317333333333333
2014-05-07 14:00:00,6643,0.3358166666666666
2014-05-07 15:00:00,6643,0.33855
2014-05-07 16:00:00,6643,0.3485
2014-05-07 17:00:00,6643,0.3491
2014-05-07 18:00:00,6643,0.36485
2014-05-07 19:00:00,6643,0.3690333333333333
2014-05-07 20:00:00,6643,0.3656833333333333
2014-05-07 21:00:00,6643,0.9183666666666666
2014-05-07 22:00:00,6643,1.2661833333333332
2014-05-07 23:00:00,6643,1.6882833333333331
2014-05-08 00:00:00,6643,2.013266666666667
2014-05-08 01:00:00,6643,1.5921166666666668
2014-05-08 02:00:00,6643,2.36705
2014-05-08 03:00:00,6643,1.42515
2014-05-08 04:00:00,6643,1.1524833333333333
2014-05-08 05:00:00,6643,1.0577333333333332
2014-05-08 06:00:00,6643,0.6925666666666666
2014-05-08 07:00:00,6643,0.7652833333333331
2014-05-08 08:00:00,6643,0.4794666666666666
2014-05-08 09:00:00,6643,0.7506666666666666
2014-05-08 10:00:00,6643,0.6248
2014-05-08 11:00:00,6643,1.17075
2014-05-08 12:00:00,6643,1.0298333333333332
2014-05-08 13:00:00,6643,0.4129833333333333
2014-05-08 14:00:00,6643,0.3977833333333333
2014-05-08 15:00:00,6643,0.3906833333333333
2014-05-08 16:00:00,6643,0.3861333333333333
2014-05-08 17:00:00,6643,0.38365
2014-05-08 18:00:00,6643,0.3864833333333333
2014-05-08 19:00:00,6643,0.50915
2014-05-08 20:00:00,6643,0.46975
2014-05-08 21:00:00,6643,0.83815
2014-05-08 22:00:00,6643,1.1010833333333332
2014-05-08 23:00:00,6643,1.0399833333333333
2014-05-09 00:00:00,6643,1.6558
2014-05-09 01:00:00,6643,2.3352833333333334
2014-05-09 02:00:00,6643,1.33705
2014-05-09 03:00:00,6643,0.8599666666666665
2014-05-09 04:00:00,6643,0.6394333333333332
2014-05-09 05:00:00,6643,0.75465
2014-05-09 06:00:00,6643,0.6789333333333332
2014-05-09 07:00:00,6643,0.8183
2014-05-09 08:00:00,6643,0.6409166666666666
2014-05-09 09:00:00,6643,0.7851
2014-05-09 10:00:00,6643,0.66595
2014-05-09 11:00:00,6643,0.9626166666666665
2014-05-09 12:00:00,6643,0.7941
2014-05-09 13:00:00,6643,0.3224333333333333
2014-05-09 14:00:00,6643,0.33685
2014-05-09 15:00:00,6643,0.3397166666666666
2014-05-09 16:00:00,6643,0.35125
2014-05-09 17:00:00,6643,0.52025
2014-05-09 18:00:00,6643,0.4188333333333333
2014-05-09 19:00:00,6643,0.5178
2014-05-09 20:00:00,6643,0.5757
2014-05-09 21:00:00,6643,0.9683333333333332
2014-05-09 22:00:00,6643,1.2331833333333333
2014-05-09 23:00:00,6643,0.8011166666666666
2014-05-10 00:00:00,6643,1.5115166666666668
2014-05-10 01:00:00,6643,1.8168166666666667
2014-05-10 02:00:00,6643,1.4178666666666668
2014-05-10 03:00:00,6643,0.5092333333333332
2014-05-10 04:00:00,6643,0.4010166666666666
2014-05-10 05:00:00,6643,0.3786833333333333
2014-05-10 06:00:00,6643,0.3747166666666665
2014-05-10 07:00:00,6643,0.3761
2014-05-10 08:00:00,6643,0.39656666666666657
2014-05-10 09:00:00,6643,0.3725333333333333
2014-05-10 10:00:00,6643,0.3693333333333333
2014-05-10 11:00:00,6643,0.3728
2014-05-10 12:00:00,6643,0.68475
2014-05-10 13:00:00,6643,0.6769166666666666
2014-05-10 14:00:00,6643,3.3432166666666667
2014-05-10 15:00:00,6643,0.6269833333333332
2014-05-10 16:00:00,6643,0.5580333333333332
2014-05-10 17:00:00,6643,3.217416666666667
2014-05-10 18:00:00,6643,1.2055333333333331
2014-05-10 19:00:00,6643,4.5881833333333315
2014-05-10 20:00:00,6643,2.4534333333333334
2014-05-10 21:00:00,6643,2.46655
2014-05-10 22:00:00,6643,2.2541333333333333
2014-05-10 23:00:00,6643,0.7364
2014-05-11 00:00:00,6643,2.127366666666666
2014-05-11 01:00:00,6643,2.2567166666666667
2014-05-11 02:00:00,6643,1.2494
2014-05-11 03:00:00,6643,1.70325
2014-05-11 04:00:00,6643,1.6035833333333331
2014-05-11 05:00:00,6643,1.142966666666667
2014-05-11 06:00:00,6643,1.0015166666666664
2014-05-11 07:00:00,6643,0.98725
2014-05-11 08:00:00,6643,0.7246
2014-05-11 09:00:00,6643,0.8171833333333332
2014-05-11 10:00:00,6643,0.8039833333333329
2014-05-11 11:00:00,6643,0.5766166666666666
2014-05-11 12:00:00,6643,1.2728166666666667
2014-05-11 13:00:00,6643,0.6388
2014-05-11 14:00:00,6643,0.60435
2014-05-11 15:00:00,6643,0.6072833333333332
2014-05-11 16:00:00,6643,0.3452666666666666
2014-05-11 17:00:00,6643,0.3446666666666666
2014-05-11 18:00:00,6643,1.58505
2014-05-11 19:00:00,6643,3.0002166666666668
2014-05-11 20:00:00,6643,2.17985
2014-05-11 21:00:00,6643,1.5060666666666669
2014-05-11 22:00:00,6643,1.5375
2014-05-11 23:00:00,6643,3.058116666666667
2014-05-12 00:00:00,6643,2.87275
2014-05-12 01:00:00,6643,1.9758833333333328
2014-05-12 02:00:00,6643,1.5223166666666668
2014-05-12 03:00:00,6643,0.9940166666666664
2014-05-12 04:00:00,6643,1.16
2014-05-12 05:00:00,6643,1.20715
2014-05-12 06:00:00,6643,0.9104833333333332
2014-05-12 07:00:00,6643,0.7970333333333331
2014-05-12 08:00:00,6643,0.7542833333333331
2014-05-12 09:00:00,6643,0.7483
2014-05-12 10:00:00,6643,0.7458333333333331
2014-05-12 11:00:00,6643,1.2899333333333332
2014-05-12 12:00:00,6643,0.9097
2014-05-12 13:00:00,6643,0.57755
2014-05-12 14:00:00,6643,0.52295
2014-05-12 15:00:00,6643,0.5603
2014-05-12 16:00:00,6643,0.5569333333333332
2014-05-12 17:00:00,6643,0.44106666666666655
2014-05-12 18:00:00,6643,0.3819
2014-05-12 19:00:00,6643,0.7663166666666666
2014-05-12 20:00:00,6643,1.1096333333333332
2014-05-12 21:00:00,6643,1.1137666666666668
2014-05-12 22:00:00,6643,2.23395
2014-05-12 23:00:00,6643,2.6745666666666668
2014-05-13 00:00:00,6643,1.9784166666666667
2014-05-13 01:00:00,6643,1.2266666666666668
2014-05-13 02:00:00,6643,1.1892
2014-05-13 03:00:00,6643,1.0475
2014-05-13 04:00:00,6643,0.6512333333333332
2014-05-13 05:00:00,6643,0.4623333333333332
2014-05-13 06:00:00,6643,0.6166833333333333
2014-05-13 07:00:00,6643,0.59315
2014-05-13 08:00:00,6643,0.45345
2014-05-13 09:00:00,6643,0.4556333333333333
2014-05-13 10:00:00,6643,0.5533333333333332
2014-05-13 11:00:00,6643,1.69265
2014-05-13 12:00:00,6643,1.83425
2014-05-13 13:00:00,6643,0.3914666666666666
2014-05-13 14:00:00,6643,0.3291333333333333
2014-05-13 15:00:00,6643,0.3331333333333333
2014-05-13 16:00:00,6643,0.3385166666666666
2014-05-13 17:00:00,6643,0.3302166666666666
2014-05-13 18:00:00,6643,0.3368666666666666
2014-05-13 19:00:00,6643,0.3418833333333333
2014-05-13 20:00:00,6643,0.3349666666666666
2014-05-13 21:00:00,6643,0.3531333333333333
2014-05-13 22:00:00,6643,0.3627833333333333
2014-05-13 23:00:00,6643,0.7007666666666666
2014-05-14 00:00:00,6643,1.0959333333333332
2014-05-14 01:00:00,6643,0.8758
2014-05-14 02:00:00,6643,0.4740833333333332
2014-05-14 03:00:00,6643,0.44346666666666656
2014-05-14 04:00:00,6643,0.3808666666666666
2014-05-14 05:00:00,6643,0.37005
2014-05-14 06:00:00,6643,0.3545166666666666
2014-05-14 07:00:00,6643,0.3526166666666666
2014-05-14 08:00:00,6643,0.3552833333333333
2014-05-14 09:00:00,6643,0.4090833333333333
2014-05-14 10:00:00,6643,0.38771666666666654
2014-05-14 11:00:00,6643,0.7646833333333329
2014-05-14 12:00:00,6643,0.3547
2014-05-14 13:00:00,6643,0.33595
2014-05-14 14:00:00,6643,0.33985
2014-05-14 15:00:00,6643,0.3470333333333333
2014-05-14 16:00:00,6643,0.35235
2014-05-14 17:00:00,6643,0.37111666666666654
2014-05-14 18:00:00,6643,0.37091666666666656
2014-05-14 19:00:00,6643,0.36955
2014-05-14 20:00:00,6643,0.37815
2014-05-14 21:00:00,6643,0.4803833333333332
2014-05-14 22:00:00,6643,0.6595
2014-05-14 23:00:00,6643,0.4834833333333332
2014-05-15 00:00:00,6643,1.0755166666666671
2014-05-15 01:00:00,6643,0.9675833333333332
2014-05-15 02:00:00,6643,0.5719166666666666
2014-05-15 03:00:00,6643,0.5215
2014-05-15 04:00:00,6643,0.3808666666666666
2014-05-15 05:00:00,6643,0.3502666666666666
2014-05-15 06:00:00,6643,0.3500666666666666
2014-05-15 07:00:00,6643,0.3563166666666666
2014-05-15 08:00:00,6643,0.3758166666666666
2014-05-15 09:00:00,6643,0.3729833333333333
2014-05-15 10:00:00,6643,0.3416166666666666
2014-05-15 11:00:00,6643,0.9239833333333332
2014-05-15 12:00:00,6643,0.43941666666666657
2014-05-15 13:00:00,6643,0.3413333333333333
2014-05-15 14:00:00,6643,0.3512666666666666
2014-05-15 15:00:00,6643,0.3428
2014-05-15 16:00:00,6643,0.3516
2014-05-15 17:00:00,6643,0.38825
2014-05-15 18:00:00,6643,0.4646333333333332
2014-05-15 19:00:00,6643,0.3973833333333333
2014-05-15 20:00:00,6643,0.3567
2014-05-15 21:00:00,6643,0.3467166666666666
2014-05-15 22:00:00,6643,0.7439333333333331
2014-05-15 23:00:00,6643,1.9883
2014-05-16 00:00:00,6643,2.400666666666667
2014-05-16 01:00:00,6643,0.9841666666666664
2014-05-16 02:00:00,6643,0.50445
2014-05-16 03:00:00,6643,0.3638166666666666
2014-05-16 04:00:00,6643,0.3800333333333333
2014-05-16 05:00:00,6643,0.37395
2014-05-16 06:00:00,6643,0.3966
2014-05-16 07:00:00,6643,0.41375
2014-05-16 08:00:00,6643,0.44075
2014-05-16 09:00:00,6643,0.4249
2014-05-16 10:00:00,6643,0.38756666666666656
2014-05-16 11:00:00,6643,0.7571
2014-05-16 12:00:00,6643,0.9321
2014-05-16 13:00:00,6643,0.64375
2014-05-16 14:00:00,6643,0.3277166666666666
2014-05-16 15:00:00,6643,0.3563166666666666
2014-05-16 16:00:00,6643,0.4761833333333332
2014-05-16 17:00:00,6643,0.3934
2014-05-16 18:00:00,6643,0.3610666666666666
2014-05-16 19:00:00,6643,0.3580166666666666
2014-05-16 20:00:00,6643,0.3353333333333333
2014-05-16 21:00:00,6643,0.4940166666666666
2014-05-16 22:00:00,6643,0.4196333333333333
2014-05-16 23:00:00,6643,0.4946333333333332
2014-05-17 00:00:00,6643,1.3329
2014-05-17 01:00:00,6643,1.1376333333333333
2014-05-17 02:00:00,6643,0.6527166666666666
2014-05-17 03:00:00,6643,0.3703333333333333
2014-05-17 04:00:00,6643,0.42885
2014-05-17 05:00:00,6643,0.4608166666666666
2014-05-17 06:00:00,6643,0.3864
2014-05-17 07:00:00,6643,0.39235
2014-05-17 08:00:00,6643,0.3783
2014-05-17 09:00:00,6643,0.3960833333333333
2014-05-17 10:00:00,6643,0.3826
2014-05-17 11:00:00,6643,0.3767666666666665
2014-05-17 12:00:00,6643,0.6754166666666666
2014-05-17 13:00:00,6643,0.6695166666666666
2014-05-17 14:00:00,6643,0.5959
2014-05-17 15:00:00,6643,0.43746666666666656
2014-05-17 16:00:00,6643,0.3272833333333333
2014-05-17 17:00:00,6643,0.6057166666666666
2014-05-17 18:00:00,6643,0.44466666666666654
2014-05-17 19:00:00,6643,0.5755833333333332
2014-05-17 20:00:00,6643,0.35805
2014-05-17 21:00:00,6643,0.3351833333333333
2014-05-17 22:00:00,6643,0.3302833333333333
2014-05-17 23:00:00,6643,1.06955
2014-05-18 00:00:00,6643,1.9815333333333327
2014-05-18 01:00:00,6643,0.9937
2014-05-18 02:00:00,6643,0.7714833333333331
2014-05-18 03:00:00,6643,0.3915333333333333
2014-05-18 04:00:00,6643,0.40576666666666655
2014-05-18 05:00:00,6643,0.6245833333333332
2014-05-18 06:00:00,6643,0.5354166666666667
2014-05-18 07:00:00,6643,0.3972333333333333
2014-05-18 08:00:00,6643,0.3964666666666665
2014-05-18 09:00:00,6643,0.3847
2014-05-18 10:00:00,6643,0.3828333333333333
2014-05-18 11:00:00,6643,0.3821
2014-05-18 12:00:00,6643,0.3781833333333333
2014-05-18 13:00:00,6643,0.5267166666666666
2014-05-18 14:00:00,6643,1.7360666666666669
2014-05-18 15:00:00,6643,1.5606666666666669
2014-05-18 16:00:00,6643,2.9692333333333334
2014-05-18 17:00:00,6643,2.418433333333333
2014-05-18 18:00:00,6643,1.98965
2014-05-18 19:00:00,6643,0.3848666666666665
2014-05-18 20:00:00,6643,0.39931666666666654
2014-05-18 21:00:00,6643,0.6292666666666666
2014-05-18 22:00:00,6643,1.4556
2014-05-18 23:00:00,6643,1.7596833333333333
2014-05-19 00:00:00,6643,5.64405
2014-05-19 01:00:00,6643,1.7014333333333331
2014-05-19 02:00:00,6643,1.0698666666666667
2014-05-19 03:00:00,6643,0.7152666666666666
2014-05-19 04:00:00,6643,0.6184166666666666
2014-05-19 05:00:00,6643,0.4313
2014-05-19 06:00:00,6643,0.4260333333333333
2014-05-19 07:00:00,6643,0.4361
2014-05-19 08:00:00,6643,0.4352333333333333
2014-05-19 09:00:00,6643,0.4217333333333333
2014-05-19 10:00:00,6643,0.49835
2014-05-19 11:00:00,6643,1.0946666666666671
2014-05-19 12:00:00,6643,0.53685
2014-05-19 13:00:00,6643,0.3365666666666666
2014-05-19 14:00:00,6643,0.4608666666666666
2014-05-19 15:00:00,6643,0.4285833333333333
2014-05-19 16:00:00,6643,0.3969333333333333
2014-05-19 17:00:00,6643,0.37141666666666656
2014-05-19 18:00:00,6643,0.3747166666666665
2014-05-19 19:00:00,6643,0.3614
2014-05-19 20:00:00,6643,0.3974666666666665
2014-05-19 21:00:00,6643,1.4862
2014-05-19 22:00:00,6643,2.7749333333333333
2014-05-19 23:00:00,6643,3.3023
2014-05-20 00:00:00,6643,2.2301
2014-05-20 01:00:00,6643,1.48185
2014-05-20 02:00:00,6643,1.22455
2014-05-20 03:00:00,6643,1.2144833333333331
2014-05-20 04:00:00,6643,0.9211166666666666
2014-05-20 05:00:00,6643,0.6258166666666666
2014-05-20 06:00:00,6643,0.6696833333333332
2014-05-20 07:00:00,6643,0.5724
2014-05-20 08:00:00,6643,0.5512
2014-05-20 09:00:00,6643,0.4882
2014-05-20 10:00:00,6643,0.4632
2014-05-20 11:00:00,6643,0.8854833333333331
2014-05-20 12:00:00,6643,0.4865333333333332
2014-05-20 13:00:00,6643,0.33615
2014-05-20 14:00:00,6643,0.3347333333333333
2014-05-20 15:00:00,6643,0.3586166666666666
2014-05-20 16:00:00,6643,0.3636333333333333
2014-05-20 17:00:00,6643,0.3583666666666666
2014-05-20 18:00:00,6643,0.36215
2014-05-20 19:00:00,6643,0.36025
2014-05-20 20:00:00,6643,0.4081833333333333
2014-05-20 21:00:00,6643,0.8809333333333331
2014-05-20 22:00:00,6643,1.9688333333333328
2014-05-20 23:00:00,6643,2.355916666666667
2014-05-21 00:00:00,6643,3.037733333333333
2014-05-21 01:00:00,6643,1.9900833333333328
2014-05-21 02:00:00,6643,2.145516666666667
2014-05-21 03:00:00,6643,1.073783333333333
2014-05-21 04:00:00,6643,0.7201666666666666
2014-05-21 05:00:00,6643,0.5734333333333332
2014-05-21 06:00:00,6643,0.7492166666666666
2014-05-21 07:00:00,6643,0.8308166666666666
2014-05-21 08:00:00,6643,0.6034166666666666
2014-05-21 09:00:00,6643,0.6140333333333332
2014-05-21 10:00:00,6643,0.5236833333333332
2014-05-21 11:00:00,6643,0.8757166666666666
2014-05-21 12:00:00,6643,0.4623166666666666
2014-05-21 13:00:00,6643,0.34595
2014-05-21 14:00:00,6643,0.3528166666666666
2014-05-21 15:00:00,6643,0.36565
2014-05-21 16:00:00,6643,0.3674
2014-05-21 17:00:00,6643,0.3986333333333333
2014-05-21 18:00:00,6643,0.4018833333333333
2014-05-21 19:00:00,6643,0.36995
2014-05-21 20:00:00,6643,0.3720333333333333
2014-05-21 21:00:00,6643,1.2397
2014-05-21 22:00:00,6643,2.2721666666666667
2014-05-21 23:00:00,6643,2.9061833333333333
2014-05-22 00:00:00,6643,4.10125
2014-05-22 01:00:00,6643,2.5461666666666667
2014-05-22 02:00:00,6643,4.68395
2014-05-22 03:00:00,6643,1.781
2014-05-22 04:00:00,6643,1.1495
2014-05-22 05:00:00,6643,0.6729
2014-05-22 06:00:00,6643,0.6101
2014-05-22 07:00:00,6643,0.4854666666666666
2014-05-22 08:00:00,6643,0.42035
2014-05-22 09:00:00,6643,0.4301666666666665
2014-05-22 10:00:00,6643,0.6725333333333332
